day,month,year,waterbody,site,depth,reps,variable,value
23,8,2018,mashapaug,p,5,1,temp,na
23,8,2018,mashapaug,p,6,1,temp,na
23,8,2018,mashapaug,p,7,1,temp,na
23,8,2018,mashapaug,p,8,1,temp,na
23,8,2018,mashapaug,p,9,1,temp,na
23,8,2018,mashapaug,p,10,1,temp,na
23,8,2018,mashapaug,p,0,1,%do,73.7
23,8,2018,mashapaug,p,1,1,%do,71.4
23,8,2018,mashapaug,p,2,1,%do,68.2
23,8,2018,mashapaug,p,3,1,%do,35
23,8,2018,mashapaug,p,4,1,%do,3.4
23,8,2018,mashapaug,p,5,1,%do,na
23,8,2018,mashapaug,p,6,1,%do,na
23,8,2018,mashapaug,p,7,1,%do,na
23,8,2018,mashapaug,p,8,1,%do,na
23,8,2018,mashapaug,p,9,1,%do,na
23,8,2018,mashapaug,p,10,1,%do,na
23,8,2018,mashapaug,p,0,1,do,6.1
23,8,2018,mashapaug,p,1,1,do,5.89
23,8,2018,mashapaug,p,2,1,do,5.52
23,8,2018,mashapaug,p,3,1,do,2.87
23,8,2018,mashapaug,p,4,1,do,0.24
23,8,2018,mashapaug,p,5,1,do,na
23,8,2018,mashapaug,p,6,1,do,na
23,8,2018,mashapaug,p,7,1,do,na
23,8,2018,mashapaug,p,8,1,do,na
23,8,2018,mashapaug,p,9,1,do,na
23,8,2018,mashapaug,p,10,1,do,na
23,8,2018,mashapaug,p,0,1,spc,450
23,8,2018,mashapaug,p,1,1,spc,450
23,8,2018,mashapaug,p,2,1,spc,451
23,8,2018,mashapaug,p,3,1,spc,470
23,8,2018,mashapaug,p,4,1,spc,596
23,8,2018,mashapaug,p,5,1,spc,na
23,8,2018,mashapaug,p,6,1,spc,na
23,8,2018,mashapaug,p,7,1,spc,na
23,8,2018,mashapaug,p,8,1,spc,na
23,8,2018,mashapaug,p,9,1,spc,na
23,8,2018,mashapaug,p,10,1,spc,na
23,8,2018,mashapaug,p,0,1,cond,na
23,8,2018,mashapaug,p,1,1,cond,na
23,8,2018,mashapaug,p,2,1,cond,na
23,8,2018,mashapaug,p,3,1,cond,na
23,8,2018,mashapaug,p,4,1,cond,na
23,8,2018,mashapaug,p,5,1,cond,na
23,8,2018,mashapaug,p,6,1,cond,na
23,8,2018,mashapaug,p,7,1,cond,na
23,8,2018,mashapaug,p,8,1,cond,na
23,8,2018,mashapaug,p,9,1,cond,na
23,8,2018,mashapaug,p,10,1,cond,na
23,8,2018,mashapaug,p,0,1,salinity,0.22
23,8,2018,mashapaug,p,1,1,salinity,0.22
23,8,2018,mashapaug,p,2,1,salinity,0.22
23,8,2018,mashapaug,p,3,1,salinity,0.23
23,8,2018,mashapaug,p,4,1,salinity,0.29
23,8,2018,mashapaug,p,5,1,salinity,na
23,8,2018,mashapaug,p,6,1,salinity,na
23,8,2018,mashapaug,p,7,1,salinity,na
23,8,2018,mashapaug,p,8,1,salinity,na
23,8,2018,mashapaug,p,9,1,salinity,na
23,8,2018,mashapaug,p,10,1,salinity,na
23,8,2018,mashapaug,p,0,1,ph,7.52
23,8,2018,mashapaug,p,1,1,ph,7.52
23,8,2018,mashapaug,p,2,1,ph,7.49
23,8,2018,mashapaug,p,3,1,ph,7.29
23,8,2018,mashapaug,p,4,1,ph,7.11
23,8,2018,mashapaug,p,5,1,ph,na
23,8,2018,mashapaug,p,6,1,ph,na
23,8,2018,mashapaug,p,7,1,ph,na
23,8,2018,mashapaug,p,8,1,ph,na
23,8,2018,mashapaug,p,9,1,ph,na
23,8,2018,mashapaug,p,10,1,ph,na
23,8,2018,mashapaug,p,int,1,secchi,0.8
23,8,2018,mashapaug,1,int,1,turb,19.02
23,8,2018,mashapaug,1,int,2,turb,18.87
23,8,2018,mashapaug,2,int,1,turb,21.87
23,8,2018,mashapaug,2,int,2,turb,18.45
23,8,2018,mashapaug,3,int,1,turb,19.82
23,8,2018,mashapaug,3,int,2,turb,20.01
23,8,2018,mashapaug,4,int,1,turb,15.95
23,8,2018,mashapaug,4,int,2,turb,16.27
23,8,2018,mashapaug,5,int,1,turb,11.92
23,8,2018,mashapaug,5,int,2,turb,18.59
23,8,2018,mashapaug,6,int,1,turb,16.52
23,8,2018,mashapaug,6,int,2,turb,15.68
23,8,2018,mashapaug,p,int,1,turb,13.94
23,8,2018,mashapaug,p,int,2,turb,21.06
23,8,2018,mashapaug,p,int,3,turb,14.02
23,8,2018,mashapaug,1,int,1,chla,
23,8,2018,mashapaug,1,int,2,chla,
23,8,2018,mashapaug,1,int,1,phyco,
23,8,2018,mashapaug,1,int,2,phyco,
23,8,2018,mashapaug,2,int,1,chla,
23,8,2018,mashapaug,2,int,2,chla,
23,8,2018,mashapaug,2,int,1,phyco,
23,8,2018,mashapaug,2,int,2,phyco,
23,8,2018,mashapaug,3,int,1,chla,
23,8,2018,mashapaug,3,int,2,chla,
23,8,2018,mashapaug,3,int,1,phyco,
23,8,2018,mashapaug,3,int,2,phyco,
23,8,2018,mashapaug,4,int,1,chla,
23,8,2018,mashapaug,4,int,2,chla,
23,8,2018,mashapaug,4,int,1,phyco,
23,8,2018,mashapaug,4,int,2,phyco,
23,8,2018,mashapaug,5,int,1,chla,
23,8,2018,mashapaug,5,int,2,chla,
23,8,2018,mashapaug,5,int,1,phyco,
23,8,2018,mashapaug,5,int,2,phyco,
23,8,2018,mashapaug,6,int,1,chla,
23,8,2018,mashapaug,6,int,2,chla,
23,8,2018,mashapaug,6,int,1,phyco,
23,8,2018,mashapaug,6,int,2,phyco,
23,8,2018,mashapaug,p,int,1,chla,
23,8,2018,mashapaug,p,int,2,chla,
23,8,2018,mashapaug,p,int,1,phyco,
23,8,2018,mashapaug,p,int,2,phyco,
23,8,2018,mashapaug,p,int,1,tn,
23,8,2018,mashapaug,p,int,2,tn,
23,8,2018,mashapaug,p,int,1,tp,
23,8,2018,mashapaug,p,int,2,tp,
23,8,2018,mashapaug,p,int,1,no3,
23,8,2018,mashapaug,p,int,2,no3,
23,8,2018,mashapaug,p,int,1,po4,
23,8,2018,mashapaug,p,int,2,po4,
23,8,2018,mashapaug,p,int,1,nh4,
23,8,2018,mashapaug,p,int,2,nh4,
23,8,2018,warwick,1,0,1,temp,25.57
23,8,2018,warwick,1,1,1,temp,25.4
23,8,2018,warwick,1,2,1,temp,25.35
23,8,2018,warwick,1,0,1,%do,104.1
23,8,2018,warwick,1,1,1,%do,98.8
23,8,2018,warwick,1,2,1,%do,98.8
23,8,2018,warwick,1,0,1,do,8.4
23,8,2018,warwick,1,1,1,do,8.11
23,8,2018,warwick,1,2,1,do,8.2
23,8,2018,warwick,1,0,1,spc,301
23,8,2018,warwick,1,1,1,spc,301
23,8,2018,warwick,1,2,1,spc,301
23,8,2018,warwick,1,0,1,cond,na
23,8,2018,warwick,1,1,1,cond,na
23,8,2018,warwick,1,2,1,cond,na
23,8,2018,warwick,1,0,1,salinity,0.14
23,8,2018,warwick,1,1,1,salinity,0.14
23,8,2018,warwick,1,2,1,salinity,0.14
23,8,2018,warwick,1,0,1,ph,8.67
23,8,2018,warwick,1,1,1,ph,8.62
23,8,2018,warwick,1,2,1,ph,8.59
23,8,2018,warwick,1,int,1,secchi,1.4
23,8,2018,warwick,2,0,1,temp,25.53
23,8,2018,warwick,2,1,1,temp,25.52
23,8,2018,warwick,2,2,1,temp,25.49
23,8,2018,warwick,2,0,1,%do,102.7
23,8,2018,warwick,2,1,1,%do,98.1
23,8,2018,warwick,2,2,1,%do,100.3
23,8,2018,warwick,2,0,1,do,8.41
23,8,2018,warwick,2,1,1,do,8
23,8,2018,warwick,2,2,1,do,8.18
23,8,2018,warwick,2,0,1,spc,301
23,8,2018,warwick,2,1,1,spc,301
23,8,2018,warwick,2,2,1,spc,301
23,8,2018,warwick,2,0,1,cond,na
23,8,2018,warwick,2,1,1,cond,na
23,8,2018,warwick,2,2,1,cond,na
23,8,2018,warwick,2,0,1,salinity,0.14
23,8,2018,warwick,2,1,1,salinity,0.14
23,8,2018,warwick,2,2,1,salinity,0.14
23,8,2018,warwick,2,0,1,ph,8.59
23,8,2018,warwick,2,1,1,ph,8.63
23,8,2018,warwick,2,2,1,ph,8.63
23,8,2018,warwick,2,int,1,secchi,1.3
23,8,2018,warwick,3,0,1,temp,26.11
23,8,2018,warwick,3,1,1,temp,25.73
23,8,2018,warwick,3,2,1,temp,25.4
23,8,2018,warwick,3,0,1,%do,104.8
23,8,2018,warwick,3,1,1,%do,105
23,8,2018,warwick,3,2,1,%do,95.8
23,8,2018,warwick,3,0,1,do,8.49
23,8,2018,warwick,3,1,1,do,8.59
23,8,2018,warwick,3,2,1,do,8.37
23,8,2018,warwick,3,0,1,spc,301
23,8,2018,warwick,3,1,1,spc,301
23,8,2018,warwick,3,2,1,spc,301
23,8,2018,warwick,3,0,1,cond,na
23,8,2018,warwick,3,1,1,cond,na
23,8,2018,warwick,3,2,1,cond,na
23,8,2018,warwick,3,0,1,salinity,0.14
23,8,2018,warwick,3,1,1,salinity,0.14
23,8,2018,warwick,3,2,1,salinity,0.14
23,8,2018,warwick,3,0,1,ph,8.76
23,8,2018,warwick,3,1,1,ph,8.74
23,8,2018,warwick,3,2,1,ph,8.7
23,8,2018,warwick,3,int,1,secchi,1.3
23,8,2018,warwick,4,0,1,temp,25.66
23,8,2018,warwick,4,1,1,temp,25.49
23,8,2018,warwick,4,2,1,temp,25.36
23,8,2018,warwick,4,0,1,%do,102.8
23,8,2018,warwick,4,1,1,%do,100.6
23,8,2018,warwick,4,2,1,%do,99.6
23,8,2018,warwick,4,0,1,do,8.37
23,8,2018,warwick,4,1,1,do,8.22
23,8,2018,warwick,4,2,1,do,8.15
23,8,2018,warwick,4,0,1,spc,301
23,8,2018,warwick,4,1,1,spc,301
23,8,2018,warwick,4,2,1,spc,301
23,8,2018,warwick,4,0,1,cond,na
23,8,2018,warwick,4,1,1,cond,na
23,8,2018,warwick,4,2,1,cond,na
23,8,2018,warwick,4,0,1,salinity,0.14
23,8,2018,warwick,4,1,1,salinity,0.14
23,8,2018,warwick,4,2,1,salinity,0.14
23,8,2018,warwick,4,0,1,ph,8.63
23,8,2018,warwick,4,1,1,ph,8.64
23,8,2018,warwick,4,2,1,ph,8.57
23,8,2018,warwick,4,int,1,secchi,1.3
23,8,2018,warwick,5,0,1,temp,25.89
23,8,2018,warwick,5,1,1,temp,25.63
23,8,2018,warwick,5,2,1,temp,25.32
23,8,2018,warwick,5,0,1,%do,104.1
23,8,2018,warwick,5,1,1,%do,96.2
23,8,2018,warwick,5,2,1,%do,83.6
23,8,2018,warwick,5,0,1,do,8.46
23,8,2018,warwick,5,1,1,do,7.71
23,8,2018,warwick,5,2,1,do,6.61
23,8,2018,warwick,5,0,1,spc,301
23,8,2018,warwick,5,1,1,spc,301
23,8,2018,warwick,5,2,1,spc,301
23,8,2018,warwick,5,0,1,cond,na
23,8,2018,warwick,5,1,1,cond,na
23,8,2018,warwick,5,2,1,cond,na
23,8,2018,warwick,5,0,1,salinity,0.14
23,8,2018,warwick,5,1,1,salinity,0.14
23,8,2018,warwick,5,2,1,salinity,0.14
23,8,2018,warwick,5,0,1,ph,8.56
23,8,2018,warwick,5,1,1,ph,8.49
23,8,2018,warwick,5,2,1,ph,8.17
23,8,2018,warwick,5,int,1,secchi,1.5
23,8,2018,warwick,6,0,1,temp,25.83
23,8,2018,warwick,6,1,1,temp,25.42
23,8,2018,warwick,6,2,1,temp,25.12
23,8,2018,warwick,6,0,1,%do,98.4
23,8,2018,warwick,6,1,1,%do,96.9
23,8,2018,warwick,6,2,1,%do,79.1
23,8,2018,warwick,6,0,1,do,8.01
23,8,2018,warwick,6,1,1,do,7.91
23,8,2018,warwick,6,2,1,do,6.43
23,8,2018,warwick,6,0,1,spc,301
23,8,2018,warwick,6,1,1,spc,300
23,8,2018,warwick,6,2,1,spc,300
23,8,2018,warwick,6,0,1,cond,na
23,8,2018,warwick,6,1,1,cond,na
23,8,2018,warwick,6,2,1,cond,na
23,8,2018,warwick,6,0,1,salinity,0.14
23,8,2018,warwick,6,1,1,salinity,0.14
23,8,2018,warwick,6,2,1,salinity,0.14
23,8,2018,warwick,6,0,1,ph,8.44
23,8,2018,warwick,6,1,1,ph,8.35
23,8,2018,warwick,6,2,1,ph,8.01
23,8,2018,warwick,6,int,1,secchi,1.25
23,8,2018,warwick,p,0,1,temp,25.47
23,8,2018,warwick,p,1,1,temp,25.43
23,8,2018,warwick,p,2,1,temp,25.38
23,8,2018,warwick,p,3,1,temp,25.34
23,8,2018,warwick,p,4,1,temp,25.24
23,8,2018,warwick,p,5,1,temp,18.96
23,8,2018,warwick,p,6,1,temp,15.47
23,8,2018,warwick,p,7,1,temp,14.68
23,8,2018,warwick,p,8,1,temp,na
23,8,2018,warwick,p,9,1,temp,na
23,8,2018,warwick,p,10,1,temp,na
23,8,2018,warwick,p,0,1,%do,101.8
23,8,2018,warwick,p,1,1,%do,99.5
23,8,2018,warwick,p,2,1,%do,96.6
23,8,2018,warwick,p,3,1,%do,97.4
23,8,2018,warwick,p,4,1,%do,98.5
23,8,2018,warwick,p,5,1,%do,3
23,8,2018,warwick,p,6,1,%do,1.1
23,8,2018,warwick,p,7,1,%do,1.1
23,8,2018,warwick,p,8,1,%do,na
23,8,2018,warwick,p,9,1,%do,na
23,8,2018,warwick,p,10,1,%do,na
23,8,2018,warwick,p,0,1,do,8.33
23,8,2018,warwick,p,1,1,do,8.15
23,8,2018,warwick,p,2,1,do,7.9
23,8,2018,warwick,p,3,1,do,7.93
23,8,2018,warwick,p,4,1,do,8.08
23,8,2018,warwick,p,5,1,do,0.24
23,8,2018,warwick,p,6,1,do,0.12
23,8,2018,warwick,p,7,1,do,0.11
23,8,2018,warwick,p,8,1,do,na
23,8,2018,warwick,p,9,1,do,na
23,8,2018,warwick,p,10,1,do,na
23,8,2018,warwick,p,0,1,spc,301
23,8,2018,warwick,p,1,1,spc,301
23,8,2018,warwick,p,2,1,spc,301
23,8,2018,warwick,p,3,1,spc,300
23,8,2018,warwick,p,4,1,spc,301
23,8,2018,warwick,p,5,1,spc,418
23,8,2018,warwick,p,6,1,spc,488
23,8,2018,warwick,p,7,1,spc,583
23,8,2018,warwick,p,8,1,spc,na
23,8,2018,warwick,p,9,1,spc,na
23,8,2018,warwick,p,10,1,spc,na
23,8,2018,warwick,p,0,1,cond,na
23,8,2018,warwick,p,1,1,cond,na
23,8,2018,warwick,p,2,1,cond,na
23,8,2018,warwick,p,3,1,cond,na
23,8,2018,warwick,p,4,1,cond,na
23,8,2018,warwick,p,5,1,cond,na
23,8,2018,warwick,p,6,1,cond,na
23,8,2018,warwick,p,7,1,cond,na
23,8,2018,warwick,p,8,1,cond,na
23,8,2018,warwick,p,9,1,cond,na
23,8,2018,warwick,p,10,1,cond,na
23,8,2018,warwick,p,0,1,salinity,0.14
23,8,2018,warwick,p,1,1,salinity,0.14
23,8,2018,warwick,p,2,1,salinity,0.14
23,8,2018,warwick,p,3,1,salinity,0.14
23,8,2018,warwick,p,4,1,salinity,0.14
23,8,2018,warwick,p,5,1,salinity,0.2
23,8,2018,warwick,p,6,1,salinity,0.24
23,8,2018,warwick,p,7,1,salinity,0.28
23,8,2018,warwick,p,8,1,salinity,na
23,8,2018,warwick,p,9,1,salinity,na
23,8,2018,warwick,p,10,1,salinity,na
23,8,2018,warwick,p,0,1,ph,8.55
23,8,2018,warwick,p,1,1,ph,8.55
23,8,2018,warwick,p,2,1,ph,8.52
23,8,2018,warwick,p,3,1,ph,8.47
23,8,2018,warwick,p,4,1,ph,8.4
23,8,2018,warwick,p,5,1,ph,7.13
23,8,2018,warwick,p,6,1,ph,7.04
23,8,2018,warwick,p,7,1,ph,7.22
23,8,2018,warwick,p,8,1,ph,na
23,8,2018,warwick,p,9,1,ph,na
23,8,2018,warwick,p,10,1,ph,na
23,8,2018,warwick,p,int,1,secchi,1.325
23,8,2018,warwick,1,int,1,turb,5.09
23,8,2018,warwick,1,int,2,turb,4.07
23,8,2018,warwick,2,int,1,turb,6.08
23,8,2018,warwick,2,int,2,turb,5.09
23,8,2018,warwick,3,int,1,turb,5.46
23,8,2018,warwick,3,int,2,turb,5.49
23,8,2018,warwick,4,int,1,turb,5.44
23,8,2018,warwick,4,int,2,turb,5.61
23,8,2018,warwick,5,int,1,turb,4.34
23,8,2018,warwick,5,int,2,turb,5.36
23,8,2018,warwick,6,int,1,turb,5.68
23,8,2018,warwick,6,int,2,turb,5.3
23,8,2018,warwick,p,int,1,turb,4.71
23,8,2018,warwick,p,int,2,turb,6.89
23,8,2018,warwick,p,int,3,turb,6.48
23,8,2018,warwick,p5,int,1,turb,9.61
23,8,2018,warwick,p5,int,2,turb,7.13
23,8,2018,warwick,1,int,1,chla,
23,8,2018,warwick,1,int,2,chla,
23,8,2018,warwick,1,int,1,phyco,
23,8,2018,warwick,1,int,2,phyco,
23,8,2018,warwick,2,int,1,chla,
23,8,2018,warwick,2,int,2,chla,
23,8,2018,warwick,2,int,1,phyco,
23,8,2018,warwick,2,int,2,phyco,
23,8,2018,warwick,3,int,1,chla,
23,8,2018,warwick,3,int,2,chla,
23,8,2018,warwick,3,int,1,phyco,
23,8,2018,warwick,3,int,2,phyco,
23,8,2018,warwick,4,int,1,chla,
23,8,2018,warwick,4,int,2,chla,
23,8,2018,warwick,4,int,1,phyco,
23,8,2018,warwick,4,int,2,phyco,
23,8,2018,warwick,5,int,1,chla,
23,8,2018,warwick,5,int,2,chla,
23,8,2018,warwick,5,int,1,phyco,
23,8,2018,warwick,5,int,2,phyco,
23,8,2018,warwick,6,int,1,chla,
23,8,2018,warwick,6,int,2,chla,
23,8,2018,warwick,6,int,1,phyco,
23,8,2018,warwick,6,int,2,phyco,
23,8,2018,warwick,p,int,1,chla,
23,8,2018,warwick,p,int,2,chla,
23,8,2018,warwick,p,int,1,phyco,
23,8,2018,warwick,p,int,2,phyco,
23,8,2018,warwick,p,int,1,tn,
23,8,2018,warwick,p,int,2,tn,
23,8,2018,warwick,p,int,1,tp,
23,8,2018,warwick,p,int,2,tp,
23,8,2018,warwick,p,int,1,no3,
23,8,2018,warwick,p,int,2,no3,
23,8,2018,warwick,p,int,1,po4,
23,8,2018,warwick,p,int,2,po4,
23,8,2018,warwick,p,int,1,nh4,
23,8,2018,warwick,p,int,2,nh4,
27,8,2018,mashapaug,1,0,1,temp,26
27,8,2018,mashapaug,1,1,1,temp,25
27,8,2018,mashapaug,1,2,1,temp,24.3
27,8,2018,mashapaug,1,0,1,%do,90.5
27,8,2018,mashapaug,1,1,1,%do,88
27,8,2018,mashapaug,1,2,1,%do,49.7
27,8,2018,mashapaug,1,0,1,do,7.33
27,8,2018,mashapaug,1,1,1,do,7.26
27,8,2018,mashapaug,1,2,1,do,4.16
27,8,2018,mashapaug,1,0,1,spc,457
27,8,2018,mashapaug,1,1,1,spc,458
27,8,2018,mashapaug,1,2,1,spc,458
27,8,2018,mashapaug,1,0,1,cond,na
27,8,2018,mashapaug,1,1,1,cond,na
27,8,2018,mashapaug,1,2,1,cond,na
27,8,2018,mashapaug,1,0,1,salinity,0.22
27,8,2018,mashapaug,1,1,1,salinity,0.22
27,8,2018,mashapaug,1,2,1,salinity,0.22
27,8,2018,mashapaug,1,0,1,ph,8.1
27,8,2018,mashapaug,1,1,1,ph,8.14
27,8,2018,mashapaug,1,2,1,ph,7.75
27,8,2018,mashapaug,1,int,1,secchi,0.775
27,8,2018,mashapaug,2,0,1,temp,26.6
27,8,2018,mashapaug,2,1,1,temp,26
27,8,2018,mashapaug,2,2,1,temp,24.8
27,8,2018,mashapaug,2,0,1,%do,109.7
27,8,2018,mashapaug,2,1,1,%do,110.6
27,8,2018,mashapaug,2,2,1,%do,81.8
27,8,2018,mashapaug,2,0,1,do,8.79
27,8,2018,mashapaug,2,1,1,do,8.96
27,8,2018,mashapaug,2,2,1,do,6.75
27,8,2018,mashapaug,2,0,1,spc,459
27,8,2018,mashapaug,2,1,1,spc,458
27,8,2018,mashapaug,2,2,1,spc,458
27,8,2018,mashapaug,2,0,1,cond,na
27,8,2018,mashapaug,2,1,1,cond,na
27,8,2018,mashapaug,2,2,1,cond,na
27,8,2018,mashapaug,2,0,1,salinity,0.22
27,8,2018,mashapaug,2,1,1,salinity,0.22
27,8,2018,mashapaug,2,2,1,salinity,0.22
27,8,2018,mashapaug,2,0,1,ph,8.64
27,8,2018,mashapaug,2,1,1,ph,8.68
27,8,2018,mashapaug,2,2,1,ph,8.56
27,8,2018,mashapaug,2,int,1,secchi,0.775
27,8,2018,mashapaug,3,0,1,temp,26.3
27,8,2018,mashapaug,3,1,1,temp,26
27,8,2018,mashapaug,3,2,1,temp,26.4
27,8,2018,mashapaug,3,0,1,%do,109
27,8,2018,mashapaug,3,1,1,%do,107
27,8,2018,mashapaug,3,2,1,%do,97.6
27,8,2018,mashapaug,3,0,1,do,8.78
27,8,2018,mashapaug,3,1,1,do,8.65
27,8,2018,mashapaug,3,2,1,do,7.99
27,8,2018,mashapaug,3,0,1,spc,459
27,8,2018,mashapaug,3,1,1,spc,459
27,8,2018,mashapaug,3,2,1,spc,459
27,8,2018,mashapaug,3,0,1,cond,na
27,8,2018,mashapaug,3,1,1,cond,na
27,8,2018,mashapaug,3,2,1,cond,na
27,8,2018,mashapaug,3,0,1,salinity,0.22
27,8,2018,mashapaug,3,1,1,salinity,0.22
27,8,2018,mashapaug,3,2,1,salinity,0.22
27,8,2018,mashapaug,3,0,1,ph,8.56
27,8,2018,mashapaug,3,1,1,ph,8.56
27,8,2018,mashapaug,3,2,1,ph,8.39
27,8,2018,mashapaug,3,int,1,secchi,0.775
27,8,2018,mashapaug,4,0,1,temp,26.6
27,8,2018,mashapaug,4,1,1,temp,24.8
27,8,2018,mashapaug,4,2,1,temp,24.6
27,8,2018,mashapaug,4,0,1,%do,110.8
27,8,2018,mashapaug,4,1,1,%do,100.1
27,8,2018,mashapaug,4,2,1,%do,92.5
27,8,2018,mashapaug,4,0,1,do,8.87
27,8,2018,mashapaug,4,1,1,do,8.28
27,8,2018,mashapaug,4,2,1,do,7.62
27,8,2018,mashapaug,4,0,1,spc,460
27,8,2018,mashapaug,4,1,1,spc,457
27,8,2018,mashapaug,4,2,1,spc,456
27,8,2018,mashapaug,4,0,1,cond,na
27,8,2018,mashapaug,4,1,1,cond,na
27,8,2018,mashapaug,4,2,1,cond,na
27,8,2018,mashapaug,4,0,1,salinity,0.22
27,8,2018,mashapaug,4,1,1,salinity,0.22
27,8,2018,mashapaug,4,2,1,salinity,0.22
27,8,2018,mashapaug,4,0,1,ph,8.57
27,8,2018,mashapaug,4,1,1,ph,8.49
27,8,2018,mashapaug,4,2,1,ph,8.15
27,8,2018,mashapaug,4,int,1,secchi,0.75
27,8,2018,mashapaug,5,0,1,temp,27.2
27,8,2018,mashapaug,5,1,1,temp,25
27,8,2018,mashapaug,5,2,1,temp,24.2
27,8,2018,mashapaug,5,0,1,%do,116.5
27,8,2018,mashapaug,5,1,1,%do,91.3
27,8,2018,mashapaug,5,2,1,%do,43.3
27,8,2018,mashapaug,5,0,1,do,9.23
27,8,2018,mashapaug,5,1,1,do,7.55
27,8,2018,mashapaug,5,2,1,do,3.63
27,8,2018,mashapaug,5,0,1,spc,462
27,8,2018,mashapaug,5,1,1,spc,461
27,8,2018,mashapaug,5,2,1,spc,459
27,8,2018,mashapaug,5,0,1,cond,na
27,8,2018,mashapaug,5,1,1,cond,na
27,8,2018,mashapaug,5,2,1,cond,na
27,8,2018,mashapaug,5,0,1,salinity,0.22
27,8,2018,mashapaug,5,1,1,salinity,0.22
27,8,2018,mashapaug,5,2,1,salinity,0.22
27,8,2018,mashapaug,5,0,1,ph,8.72
27,8,2018,mashapaug,5,1,1,ph,8.35
27,8,2018,mashapaug,5,2,1,ph,7.66
27,8,2018,mashapaug,5,int,1,secchi,0.75
27,8,2018,mashapaug,6,0,1,temp,27.6
27,8,2018,mashapaug,6,1,1,temp,24.7
27,8,2018,mashapaug,6,2,1,temp,24.2
27,8,2018,mashapaug,6,0,1,%do,116.8
27,8,2018,mashapaug,6,1,1,%do,60.6
27,8,2018,mashapaug,6,2,1,%do,28
27,8,2018,mashapaug,6,0,1,do,9.2
27,8,2018,mashapaug,6,1,1,do,5.03
27,8,2018,mashapaug,6,2,1,do,2.35
27,8,2018,mashapaug,6,0,1,spc,462
27,8,2018,mashapaug,6,1,1,spc,459
27,8,2018,mashapaug,6,2,1,spc,461
27,8,2018,mashapaug,6,0,1,cond,na
27,8,2018,mashapaug,6,1,1,cond,na
27,8,2018,mashapaug,6,2,1,cond,na
27,8,2018,mashapaug,6,0,1,salinity,0.22
27,8,2018,mashapaug,6,1,1,salinity,0.22
27,8,2018,mashapaug,6,2,1,salinity,0.22
27,8,2018,mashapaug,6,0,1,ph,8.67
27,8,2018,mashapaug,6,1,1,ph,8.01
27,8,2018,mashapaug,6,2,1,ph,7.53
27,8,2018,mashapaug,6,int,1,secchi,0.775
27,8,2018,mashapaug,p,0,1,temp,26.2
27,8,2018,mashapaug,p,1,1,temp,25
27,8,2018,mashapaug,p,2,1,temp,24.4
27,8,2018,mashapaug,p,3,1,temp,24.1
27,8,2018,mashapaug,p,4,1,temp,21.2
27,8,2018,mashapaug,p,5,1,temp,na
27,8,2018,mashapaug,p,6,1,temp,na
27,8,2018,mashapaug,p,7,1,temp,na
27,8,2018,mashapaug,p,8,1,temp,na
27,8,2018,mashapaug,p,9,1,temp,na
27,8,2018,mashapaug,p,10,1,temp,na
27,8,2018,mashapaug,p,0,1,%do,114.3
27,8,2018,mashapaug,p,1,1,%do,105.4
27,8,2018,mashapaug,p,2,1,%do,93.6
27,8,2018,mashapaug,p,3,1,%do,44.1
27,8,2018,mashapaug,p,4,1,%do,2
27,8,2018,mashapaug,p,5,1,%do,na
27,8,2018,mashapaug,p,6,1,%do,na
27,8,2018,mashapaug,p,7,1,%do,na
27,8,2018,mashapaug,p,8,1,%do,na
27,8,2018,mashapaug,p,9,1,%do,na
27,8,2018,mashapaug,p,10,1,%do,na
27,8,2018,mashapaug,p,0,1,do,9.23
27,8,2018,mashapaug,p,1,1,do,8.71
27,8,2018,mashapaug,p,2,1,do,7.81
27,8,2018,mashapaug,p,3,1,do,3.7
27,8,2018,mashapaug,p,4,1,do,0.18
27,8,2018,mashapaug,p,5,1,do,na
27,8,2018,mashapaug,p,6,1,do,na
27,8,2018,mashapaug,p,7,1,do,na
27,8,2018,mashapaug,p,8,1,do,na
27,8,2018,mashapaug,p,9,1,do,na
27,8,2018,mashapaug,p,10,1,do,na
27,8,2018,mashapaug,p,0,1,spc,459
27,8,2018,mashapaug,p,1,1,spc,458
27,8,2018,mashapaug,p,2,1,spc,457
27,8,2018,mashapaug,p,3,1,spc,457
27,8,2018,mashapaug,p,4,1,spc,629
27,8,2018,mashapaug,p,5,1,spc,na
27,8,2018,mashapaug,p,6,1,spc,na
27,8,2018,mashapaug,p,7,1,spc,na
27,8,2018,mashapaug,p,8,1,spc,na
27,8,2018,mashapaug,p,9,1,spc,na
27,8,2018,mashapaug,p,10,1,spc,na
27,8,2018,mashapaug,p,0,1,cond,na
27,8,2018,mashapaug,p,1,1,cond,na
27,8,2018,mashapaug,p,2,1,cond,na
27,8,2018,mashapaug,p,3,1,cond,na
27,8,2018,mashapaug,p,4,1,cond,na
27,8,2018,mashapaug,p,5,1,cond,na
27,8,2018,mashapaug,p,6,1,cond,na
27,8,2018,mashapaug,p,7,1,cond,na
27,8,2018,mashapaug,p,8,1,cond,na
27,8,2018,mashapaug,p,9,1,cond,na
27,8,2018,mashapaug,p,10,1,cond,na
27,8,2018,mashapaug,p,0,1,salinity,0.22
27,8,2018,mashapaug,p,1,1,salinity,0.22
27,8,2018,mashapaug,p,2,1,salinity,0.22
